3405095520.92188,-47.825156,33.814883,0.006286,36.119456,-0.2777,-0.0203,2.1806,34.539791,-70,20.672585,24.14671,21.131422,22.879465
3405095521.01562,-48.253159,37.430885,0.006286,40.042316,1.5564,-0.0203,4.0369,39.717945,-70,20.659698,24.921072,25.473525,26.57651
3405095521.10937,-83.067453,42.086317,0.006286,44.744034,1.4538,-0.0203,4.5837,45.140396,-70,20.66292,22.539682,25.861375,24.124347
3405095521.21875,-69.729415,47.952036,0.006286,50.360609,0.7724,-0.0203,2.0061,51.960343,-70,20.66292,23.652703,20.713923,23.018843
3405095521.32812,-45.3127,54.345184,0.006286,56.7029,0.5739,-0.0203,2.0031,57.653669,-70,20.669363,22.320766,25.407387,23.82702
3405095521.42188,-60.284554,59.454902,0.006286,62.089761,1.2627,-0.0203,4.019,62.687866,-70,20.66292,24.76311,26.812533,23.576716
3405095521.51562,-82.63945,64.78062,0.006286,67.478908,1.2651,-0.0203,3.7505,67.154572,-70,20.666141,23.491119,25.467153,24.124347
3405095521.60937,-62.068583,68.665194,0.006286,70.959482,0.4498,-0.0203,1.4992,69.400625,-70,20.669363,23.969315,24.838907,26.494631
3405095521.71875,-63.097435,69.752624,0.006286,72.264626,0.2999,-0.0203,2.8203,69.903695,-70,20.666141,22.549299,25.082169,26.028519
3405095521.8125,-68.848718,69.713767,0.006286,71.952054,-2.7441,-0.0203,0.3324,68.477591,-70,20.666141,22.708002,20.242069,23.18379
3405095521.92187,-40.339229,67.001193,0.006286,69.16348,-1.9453,-0.0203,0.5942,65.460209,-70,20.66292,23.02845,26.582867,25.63762
3405095522.01563,-47.172864,63.710905,0.006286,65.860621,-4.6802,-0.0203,0.3416,60.282055,-70,20.659698,23.177388,26.100933,24.917882
3405095522.10937,-24.515485,59.124616,0.006286,61.064046,-5.2922,-0.0203,0.3189,54.859604,-70,20.675806,23.757456,26.362631,25.259149
3405095522.21875,-17.280598,53.641755,0.006286,55.66347,-5.9478,-0.0203,-0.0842,48.039657,-70,20.666141,22.803353,20.975402,25.571506
3405095522.32812,-16.076841,46.919464,0.006286,47.74975,-6.7779,-0.0203,0.3478,42.346331,-70,20.666141,23.101323,20.478055,25.157916
3405095522.51563,-17.181828,36.78117,0.006286,38.6886,-5.9429,-0.0203,0.3957,32.845428,-70,20.666141,23.659099,20.87968,22.311145
3405095522.60937,-28.937491,32.882882,0.006286,34.824026,-5.3057,-0.0203,0.8498,30.599375,-70,20.679028,23.579914,25.082169,25.949728
3405095522.71875,-35.065334,31.077738,0.006286,33.248025,-3.3843,-0.0203,1.9502,30.096305,-70,20.66292,23.18379,26.737049,21.118561
3405095522.8125,-55.210256,31.162309,0.006286,33.701168,0.1782,-0.0203,4.1438,31.522409,-70,20.675806,23.902967,20.567421,23.902967
3405095522.92187,-47.574116,33.776597,0.006286,36.056598,-0.3091,-0.0203,2.1702,35.180977,-70,20.669363,21.844105,26.195604,27.139747
3405095523.01562,-47.323077,37.4526,0.006286,40.50003,1.2928,-0.0203,4.1751,39.717945,-70,20.66292,23.899771,21.360533,22.949159
3405095523.10938,-86.106682,40.24803,0.006286,42.901175,0.8092,-0.0203,3.8876,45.140396,-70,20.656476,24.848477,20.564202,22.076079
3405095523.21875,-37.678618,40.892031,0.002286,42.29946,0.7121,-2,0.1985,51.960343,-70,20.666141,24.927451,21.519638,25.952911
3405095523.32812,14.066465,41.644603,0.005143,42.514889,2,-0.0166,-0.3779,57.653669,-70,20.672585,24.367975,20.796809,21.592745
3405095523.42187,13.790732,41.689174,0.001143,41.525174,2,-2,-0.1671,62.687866,-70,20.675806,21.850526,22.724024,21.612018
3405095523.51562,20.922734,41.752031,0.005143,41.622888,0.8172,-0.0166,0.4203,67.154572,-70,20.672585,22.72082,25.726015,22.403369
3405095523.60938,9.243206,45.032034,0.005143,45.15032,1.624,-0.0166,0.8903,69.400625,-70,20.666141,24.067607,25.331681,27.378665
3405095523.71875,1.306642,53.446897,0.005143,54.109183,4.1604,-0.0166,2.3932,69.903695,-70,20.66292,23.041259,21.612018,23.595907
3405095523.8125,-9.469554,63.440619,0.005143,64.191477,2.2716,-0.0166,4.2273,68.477591,-70,20.666141,23.424704,21.837685,23.34548
3405095523.92187,-55.662951,68.920623,0.005143,70.608624,1.517,-0.0166,5.6553,65.460209,-70,20.656476,21.910743,25.631251,22.546094
3405095524.01562,-135.563597,69.522338,0.005143,71.659482,-4.2661,-0.0166,4.2439,60.282055,-70,20.68225,23.272643,25.486268,26.82524
3405095524.10938,-90.250897,67.550908,0.005143,68.881195,-9.8998,-0.0166,0.0774,54.859604,-70,20.666141,23.823823,22.079287,22.635067
3405095524.21875,-20.019402,59.400616,0.005143,59.373187,-9.8998,-0.0166,-2.1708,48.039657,-70,20.672585,24.058021,23.662297,24.927451
3405095524.32813,21.200524,49.550323,0.005143,49.637752,-9.8998,-0.0166,-0.4141,41.448898,-70,20.666141,23.982098,24.219412,24.93064
3405095524.42187,-3.541309,43.368033,0.005143,44.117176,-9.8341,-0.0166,-0.2169,37.312134,-70,20.669363,26.280715,21.771037,21.532488
3405095524.51562,-10.850273,37.4446,0.005143,38.300029,-7.8697,-0.0166,0.2009,32.845428,-70,20.669363,23.434303,25.962458,26.120022
3405095524.60937,-23.284978,33.267454,0.005143,34.360597,-6.6132,-0.0166,0.8405,30.599375,-70,20.675806,22.552505,22.711206,25.401015
3405095524.71875,-35.618856,31.463452,0.005143,32.777167,-4.2925,-0.0166,2.1425,30.096305,-70,20.66292,22.460309,26.412738,22.301523
3405095524.8125,-54.432444,31.473166,0.005143,32.897739,-0.2943,-0.0166,3.7057,31.522409,-70,20.659698,22.396956,21.363747,23.110929
3405095524.92187,-59.07874,33.958883,0.005143,35.887455,-0.9217,-0.0166,2.5204,34.539791,-70,20.669363,24.605096,20.478055,21.513212
3405095525.01562,-47.925984,37.513171,0.005143,39.058315,0.6267,-0.0166,3.0636,39.717945,-70,20.675806,26.500989,26.343551,25.555579
3405095525.10937,-75.606218,41.752603,0.005143,43.395461,1.0034,-0.0166,4.1634,45.140396,-70,20.669363,23.994882,24.943398,23.915753
3405095525.21875,-74.375711,47.845179,0.005143,49.476037,0.9235,-0.0166,2.7287,51.960343,-70,20.672585,24.308071,20.497373,23.516711
3405095525.32813,-51.341773,54.68347,0.005143,56.148042,0.424,-0.0166,1.8906,57.653669,-70,20.672585,22.247772,25.255962,26.044429
3405095525.42187,-56.817323,59.710902,0.005143,61.368046,1.0273,-0.0166,3.6203,62.687866,-70,20.672585,24.462992,20.812896,23.751061
3405095525.51562,-83.493398,64.826334,0.005143,66.64405,0.9831,-0.0166,3.8181,67.154572,-70,20.669363,22.958767,25.489454,28.242064
3405095525.60937,-68.120291,68.618337,0.005143,70.077767,0.6759,-0.0166,1.8212,69.400625,-70,20.666141,23.994882,20.898982,22.330388
3405095525.71875,-60.107592,69.798909,0.005143,71.318339,0.4535,-0.0166,2.3373,69.903695,-70,20.659698,23.18379,25.240025,26.422276
3405095525.8125,-71.636907,69.773767,0.005143,71.284053,-3.5109,-0.0166,1.1011,68.477591,-70,20.666141,23.186991,26.267993,21.837685
3405095525.92188,-45.915607,66.887479,0.005143,67.842337,-2.1094,-0.0166,0.5057,65.460209,-70,20.672585,23.431103,21.048595,25.565135
3405095526.01562,-37.376135,63.798905,0.005143,65.063477,-4.5585,-0.0166,0.2237,60.282055,-70,20.675806,23.503915,21.59917,25.164292
3405095526.10937,-28.032102,59.758331,0.005143,60.909189,-7.1269,-0.0166,0.1204,54.859604,-70,20.66292,23.342279,21.35732,22.945956
3405095526.21875,-21.904259,54.828041,0.005143,55.818899,-8.9843,-0.0166,-0.2476,48.039657,-70,20.68225,23.747863,21.048595,24.380748
3405095526.32812,-16.276439,48.290322,0.005143,49.25318,-9.565,-0.0166,0.008,42.346331,-70,20.666141,25.952911,24.690491,22.631862
3405095526.42188,-14.066465,42.932604,0.005143,43.960604,-9.1828,-0.0166,0.0252,37.312134,-70,20.666141,23.34868,25.877291,21.443305
3405095526.51562,-18.08516,37.6446,0.005143,38.750886,-8.816,-0.0166,0.2562,32.845428,-70,20.679028,19.207322,23.978902,21.996627
3405095526.60937,-27.982717,33.710311,0.005143,34.905169,-7.6786,-0.0166,0.9727,30.599375,-70,20.679028,23.741468,20.404773,22.711206
3405095526.71875,-40.691097,31.822881,0.005143,33.264025,-5.6215,-0.0166,2.3588,30.096305,-70,20.669363,23.741468,21.837685,22.076079
3405095526.8125,-57.973752,31.828595,0.005143,33.305168,-1.3475,-0.0166,3.404,31.522409,-70,20.685472,22.965173,24.311265,27.306444
3405095526.92187,-76.888168,33.963454,0.005143,36.170313,-1.7727,-0.0166,2.7429,34.539791,-70,20.666141,18.417012,25.410574,27.221515
3405095527.01563,-61.389541,37.295457,0.005143,38.876601,-0.1757,-0.0166,3.1938,39.717945,-70,20.669363,21.59917,25.401015,24.769491
3405095527.10937,-78.57137,42.150317,0.005143,43.928033,0.8805,-0.0166,4.2236,45.140396,-70,20.66292,23.592708,20.573859,23.038056
3405095527.21875,-88.215828,47.556607,0.005143,49.21718,0.733,-0.0166,3.3905,51.960343,-70,20.666141,23.90936,20.653552,24.383941
3405095527.32812,-62.194103,54.580041,0.005143,56.171471,0.4522,-0.0166,1.9828,57.653669,-70,20.672585,22.96197,22.485958,22.803353
3405095527.42187,-59.479992,59.567473,0.005143,61.277189,1.2117,-0.0166,3.675,62.687866,-70,20.666141,23.503915,24.374362,23.899771
3405095527.51563,-82.690893,64.896049,0.005143,66.712621,0.6181,-0.0166,3.6879,67.154572,-70,20.675806,24.782253,22.088914,24.387134
3405095527.60937,-80.478861,68.608051,0.005143,70.356053,0.5616,-0.0166,1.9969,69.400625,-70,20.66292,23.817429,20.560983,23.104525
3405095527.71875,-50.738865,69.869195,0.005143,71.341768,0.0012,-0.0166,1.2934,69.903695,-70,20.669363,23.186991,25.63762,23.107727
3405095527.8125,-56.817323,69.847481,0.005143,71.549768,-3.8439,-0.0166,3.4083,68.477591,-70,20.669363,25.32212,26.582867,20.723577
3405095527.92187,-76.66182,68.21948,0.005143,69.737195,-5.729,-0.0166,1.1195,65.460209,-70,20.672585,23.186991,26.818886,25.32212
3405095528.01563,-56.492206,63.428619,0.005143,64.480048,-3.6817,-0.0166,0.2452,60.282055,-70,20.68225,23.196595,20.015632,25.726015
3405095528.10937,-28.836664,59.00233,0.005143,60.137759,-4.8873,-0.0166,0.2138,54.859604,-70,20.672585,23.110929,20.806461,24.535645
3405095528.21875,-22.706764,54.104041,0.005143,55.156613,-7.6627,-0.0166,-0.0596,48.039657,-70,20.688693,22.879465,20.972186,25.252775
3405095528.32812,-15.171452,47.83775,0.005143,48.797179,-8.5303,-0.0166,0.129,42.346331,-70,20.675806,23.675089,24.070802,24.387134
3405095528.42187,-14.770199,42.733746,0.005143,43.58289,-9.0562,-0.0166,-0.0356,37.312134,-70,20.66292,23.186991,24.769491,25.32212
3405095528.51562,-17.583081,37.510885,0.005143,38.524029,-8.6728,-0.0166,0.4762,32.845428,-70,20.679028,23.90936,20.892548,25.252775
3405095528.60938,-27.429194,33.63774,0.005143,34.856026,-7.6731,-0.0166,0.9106,30.599375,-70,20.672585,26.041247,26.120022,22.403369
3405095528.71875,-40.189017,31.762881,0.005143,33.210882,-5.345,-0.0166,2.4332,30.096305,-70,20.68225,22.727229,26.992047,26.126386
3405095528.8125,-59.782474,31.768024,0.005143,33.345168,-0.996,-0.0166,4.1002,31.522409,-70,20.675806,24.621054,22.244564,23.35508
3405095528.92187,-74.400404,34.125168,0.005143,35.808598,-1.5386,-0.0166,2.7988,34.539791,-70,20.675806,22.558916,26.038065,26.038065
3405095529.01562,-54.356309,37.752028,0.005143,39.446887,0.3822,-0.0166,2.7533,39.717945,-70,20.691915,24.798206,21.309889,22.740046
3405095529.10938,-74.853098,42.149746,0.005143,43.974319,0.6507,-0.0166,4.314,45.140396,-70,20.68225,24.314459,22.889075,22.730433
3405095529.21875,-93.265434,47.720607,0.005143,49.560037,0.8977,-0.0166,3.804,51.960343,-70,20.68225,24.070802,20.736449,23.754258
3405095529.32812,-61.591196,54.613184,0.005143,56.183471,0.5763,-0.0166,1.9293,58.551102,-70,20.675806,23.98849,24.937019,22.72082
3405095529.42187,-53.551747,59.854331,0.005143,61.647475,0.8725,-0.0166,3.3886,62.687866,-70,20.672585,23.744666,24.535645,22.952362
3405095529.51562,-85.326812,65.037192,0.005143,67.069193,0.8799,-0.0166,4.0381,67.154572,-70,20.672585,23.516711,22.168349,23.516711
3405095529.60937,-90.15007,68.606909,0.005143,70.236624,0.5991,-0.0166,2.1444,69.400625,-70,20.685472,22.952362,25.2464,27.529418
3405095529.71875,-37.678618,69.955481,0.005143,71.193196,-0.1929,-0.0166,0.5708,69.903695,-70,20.672585,25.012789,22.003046,22.161933
3405095529.8125,-39.260992,69.924052,0.005143,71.702339,-4.2507,-0.0166,3.6915,68.477591,-70,20.685472,23.34868,25.2464,26.271173
3405095529.92187,-84.649827,69.20748,0.005143,70.635482,-9.796,-0.0166,0.6802,65.460209,-70,20.66292,23.675089,24.624245,24.940209
3405095530.01562,-51.166868,64.083477,0.005143,65.504621,-4.7785,-0.0166,0.8031,60.282055,-70,20.68225,23.918949,20.663208,25.972006
3405095530.10937,-30.645386,59.537188,0.005143,60.732617,-6.7256,-0.0166,0.0553,54.859604,-70,20.688693,23.202997,24.311265,25.1013
3405095530.21875,-20.295135,54.229184,0.005143,55.357756,-8.0651,-0.0166,0.0412,48.039657,-70,20.675806,26.83477,22.727229,21.61523
3405095530.32813,-15.196144,47.974893,0.005143,48.916037,-8.5714,-0.0166,0.2538,42.346331,-70,20.666141,24.450221,22.708002,21.516425
3405095530.42187,-15.070624,42.688603,0.005143,43.737747,-8.8866,-0.0166,0.0504,37.312134,-70,20.669363,23.51991,20.978619,24.627437
3405095530.51562,-19.290975,37.523457,0.005143,38.6726,-8.3232,-0.0166,0.4055,32.845428,-70,20.666141,23.744666,19.050659,25.0096
3405095530.60937,-28.460104,33.504597,0.005143,34.587455,-7.2731,-0.0166,1.0642,30.599375,-70,20.669363,24.466184,26.044429,23.437502
3405095530.71875,-40.717847,31.749738,0.005143,33.201168,-5.2756,-0.0166,2.0283,30.096305,-70,20.68225,24.55799,25.978371,25.978371
3405095530.8125,-58.877085,31.753167,0.005143,33.356596,-1.1957,-0.0166,3.9527,31.522409,-70,20.675806,24.538837,21.526063,23.510313
3405095530.92187,-80.353341,33.908025,0.005143,35.659455,-1.5773,-0.0166,2.6912,34.539791,-70,20.68225,22.809761,25.420132,26.68062
3405095531.01562,-56.743246,37.540028,0.005143,39.070886,-0.3269,-0.0166,2.3281,39.717945,-70,20.68225,22.796945,25.170667,25.012789
3405095531.10937,-76.66182,41.880603,0.005143,43.642318,0.5241,-0.0166,4.1954,45.140396,-70,20.679028,24.703256,24.940209,23.991686
3405095531.21875,-85.804199,47.730322,0.005143,49.520037,0.7379,-0.0166,3.1429,51.960343,-70,20.698359,24.244966,24.32404,23.532707
3405095531.32812,-61.264021,54.669184,0.005143,56.308614,0.6716,-0.0166,2.2169,57.653669,-70,20.679028,24.1531,20.739667,23.36148
3405095531.42188,-58.57666,59.756045,0.005143,61.492618,0.9063,-0.0166,3.4937,62.687866,-70,20.675806,22.631862,24.611479,26.582867
3405095531.51562,-82.087986,65.015477,0.005143,66.877764,0.6488,-0.0166,3.5822,67.154572,-70,20.688693,23.35828,21.373388,23.35828
3405095531.60937,-75.456006,68.681766,0.005143,70.324053,0.5278,-0.0166,2.0049,69.400625,-70,20.675806,22.323973,25.410574,22.879465
3405095531.71875,-56.566283,69.84291,0.005143,71.426911,0.2568,-0.0166,1.8697,69.903695,-70,20.679028,22.727229,23.994882,26.677442
3405095531.8125,-66.739572,69.81891,0.005143,71.498911,-3.796,-0.0166,1.914,68.477591,-70,20.675806,24.140321,21.443305,22.793741
3405095531.92188,-59.054047,67.25205,0.005143,68.714337,-2.3084,-0.0166,1.2129,65.460209,-70,20.679028,23.526308,25.975189,27.155621
3405095532.01562,-49.936361,63.776048,0.005143,65.177763,-3.8415,-0.0166,0.7373,60.282055,-70,20.679028,24.073997,21.456158,24.390328
3405095532.10937,-32.552877,59.587473,0.005143,60.750903,-6.3416,-0.0166,0.0694,54.859604,-70,20.685472,23.526308,21.064674,23.130139
3405095532.21875,-20.898042,54.302898,0.005143,55.441756,-7.957,-0.0166,-0.1327,48.039657,-70,20.691915,23.671891,21.449732,26.434994
3405095532.32812,-14.969797,47.828036,0.005143,48.965751,-8.3379,-0.0166,0.1333,41.448898,-70,20.68225,23.912557,20.975402,24.070802
3405095532.42187,-13.665212,42.650889,0.005143,43.774319,-8.6384,-0.0166,0.2187,37.312134,-70,20.675806,23.279045,21.134637,25.255962
3405095532.51563,-18.286815,37.493171,0.005143,38.6166,-8.5167,-0.0166,0.3662,32.845428,-70,20.685472,23.202997,20.580298,22.171558
3405095532.60937,-27.328367,33.578311,0.005143,34.82574,-7.4882,-0.0166,0.9634,30.599375,-70,20.68225,23.367881,20.746103,25.817577
3405095532.71875,-40.592327,31.791452,0.005143,33.278311,-5.4353,-0.0166,2.3386,30.096305,-70,20.68225,23.678287,24.943398,26.047611
3405095532.8125,-57.16919,31.794881,0.005143,33.365168,-1.3536,-0.0166,3.7567,31.522409,-70,20.685472,23.592708,25.015978,26.513705
3405095532.92187,-75.355178,34.091454,0.005143,35.838884,-1.6823,-0.0166,2.7631,34.539791,-70,20.691915,23.440702,25.338054,25.180231
3405095533.01563,-59.329779,37.578314,0.005143,39.170315,-0.5118,-0.0166,2.5813,39.717945,-70,20.675806,23.275844,25.962458,26.828417
3405095533.10937,-77.867635,42.12746,0.005143,43.941176,0.572,-0.0166,3.9889,45.140396,-70,20.675806,22.717615,26.038065,25.091735
3405095533.21875,-87.538844,47.634321,0.005143,49.336608,0.7281,-0.0166,3.3714,51.960343,-70,20.688693,23.991686,20.736449,23.833414
3405095533.32812,-63.498688,54.308612,0.005143,56.221756,0.4399,-0.0166,1.8796,57.653669,-70,20.688693,21.223879,25.502197,23.605502
3405095533.42187,-59.479992,59.60233,0.005143,61.337189,0.8952,-0.0166,3.5011,62.687866,-70,20.68225,23.82702,24.459799,23.58951
3405095533.51563,-80.178436,64.881192,0.005143,66.946336,0.5548,-0.0166,3.5791,67.154572,-70,20.691915,23.51991,20.341142,23.836611
3405095533.60937,-75.480698,68.646909,0.005143,70.321767,0.62,-0.0166,2.3484,69.400625,-70,20.679028,23.285446,24.551606,26.995222
3405095533.71875,-60.584979,69.869195,0.005143,71.488625,0.0424,-0.0166,1.8501,69.903695,-70,20.675806,22.562121,26.513705,22.323973
3405095533.8125,-59.605512,69.843481,0.005143,71.478911,-3.6934,-0.0166,1.0175,68.477591,-70,20.68225,26.356271,22.958767,22.323973
3405095533.92187,-58.123965,67.293193,0.005143,68.860052,-2.8608,-0.0166,1.2922,65.460209,-70,20.688693,22.816168,21.78388,25.268711
3405095534.01562,-58.17335,63.649762,0.005143,65.121763,-4.4565,-0.0166,0.8006,60.282055,-70,20.675806,23.912557,20.895765,25.965641
3405095534.10938,-30.94581,59.604616,0.005143,60.748046,-6.1714,-0.0166,-0.0098,54.859604,-70,20.679028,22.895482,23.529507,25.031922
3405095534.21875,-20.572925,54.253755,0.005143,55.24747,-8.2556,-0.0166,-0.2089,48.039657,-70,20.679028,23.044461,25.81121,19.463192
3405095534.32812,-15.673531,48.244036,0.005143,48.705751,-8.9229,-0.0166,0.0535,41.448898,-70,20.669363,23.599105,20.659989,26.126386
3405095534.42187,-15.976014,42.605175,0.005143,43.367461,-9.2031,-0.0166,-0.0737,37.312134,-70,20.691915,23.285446,26.050793,21.856947
3405095534.51562,-16.677691,37.553742,0.005143,38.717743,-8.5456,-0.0166,0.3441,32.845428,-70,20.675806,23.611899,25.666282,22.660707
3405095534.60938,-26.826287,33.742882,0.005143,34.989741,-7.5576,-0.0166,0.9149,30.599375,-70,20.688693,23.599105,22.250979,22.250979
3405095534.71875,-38.983202,31.733167,0.005143,33.193739,-5.114,-0.0166,2.3717,30.096305,-70,20.679028,23.681485,25.183419,26.837947
3405095534.8125,-59.782474,31.737738,0.005143,33.365168,-1.1072,-0.0166,4.0233,31.522409,-70,20.68225,23.751061,20.334701,22.879465
3405095534.92187,-75.958085,34.01774,0.005143,35.756598,-1.5853,-0.0166,2.424,34.539791,-70,20.698359,23.377481,24.169074,24.169074
3405095535.01562,-57.370845,37.392599,0.005143,39.094886,-0.459,-0.0166,2.6052,39.717945,-70,20.695137,24.627437,21.297032,22.885871
3405095535.10937,-74.451846,42.218317,0.005143,44.053747,0.6544,-0.0166,4.0872,45.140396,-70,20.695137,21.538913,24.551606,26.916591
3405095535.21875,-85.302119,47.870322,0.005143,49.654894,0.9733,-0.0166,3.3413,51.960343,-70,20.68225,24.946588,25.972006,28.094703
3405095535.32813,-71.034,54.467469,0.005143,56.130899,0.3877,-0.0166,2.1192,57.653669,-70,20.679028,23.747863,21.764615,23.58951
3405095535.42187,-60.486209,59.474902,0.005143,61.482903,0.8965,-0.0166,2.6083,62.687866,-70,20.688693,23.4599,20.599612,23.855792
3405095535.51562,-71.235655,64.622334,0.005143,66.409193,1.216,-0.0166,3.7843,67.154572,-70,20.679028,23.516711,24.545221,25.255962
3405095535.60937,-73.346859,68.602909,0.005143,70.322338,0.6962,-0.0166,2.9376,69.400625,-70,20.688693,24.393521,21.856947,23.602304
3405095535.71875,-68.422773,69.864052,0.005143,71.510911,0.1524,-0.0166,1.9631,69.903695,-70,20.704802,25.035111,22.740046,22.26381
3405095535.8125,-59.580819,69.810338,0.005143,71.350339,-3.5287,-0.0166,0.2286,68.477591,-70,20.688693,23.070079,21.402311,24.652969
3405095535.92187,-55.360468,67.228622,0.005143,68.730909,-2.8399,-0.0166,1.0525,65.460209,-70,20.675806,24.064411,20.96897,24.143515
3405095536.01562,-55.259641,63.628619,0.005143,65.074335,-4.2316,-0.0166,0.9026,60.282055,-70,20.68225,23.915753,20.819331,22.171558
3405095536.10937,-29.639168,59.516045,0.005143,60.666903,-5.9865,-0.0166,0.0989,54.859604,-70,20.68225,24.1531,24.706447,25.338054
3405095536.21875,-20.194307,54.298326,0.005143,55.421184,-8.1223,-0.0166,-0.2034,48.039657,-70,20.669363,23.681485,20.503813,24.156294
3405095536.32812,-14.467717,48.167465,0.005143,48.737751,-8.5598,-0.0166,0.2015,42.346331,-70,20.68225,23.760653,20.822548,24.788634
3405095536.42188,-13.564385,42.660032,0.005143,43.728033,-8.8516,-0.0166,0.1401,37.312134,-70,20.688693,23.440702,26.83477,24.469377
3405095536.51562,-18.58724,37.708028,0.005143,38.856601,-8.7551,-0.0166,0.204,32.845428,-70,20.685472,23.285446,25.341241,25.735567
3405095536.60937,-26.122552,33.556597,0.005143,34.858883,-7.4507,-0.0166,0.9763,30.599375,-70,20.688693,23.767048,20.669645,25.347615
3405095536.71875,-41.168484,31.836595,0.005143,33.373739,-5.8144,-0.0166,2.3742,30.096305,-70,20.688693,23.443902,26.365811,26.75929
3405095536.8125,-57.973752,31.840595,0.005143,33.409739,-1.4384,-0.0166,3.3899,31.522409,-70,20.685472,23.136543,21.787091,25.74512
3405095536.92188,-69.552453,34.080597,0.005143,35.86117,-1.6473,-0.0166,2.5708,34.539791,-70,20.685472,23.038056,25.489454,27.849802
3405095537.01562,-55.662951,37.619457,0.005143,39.281172,-0.5075,-0.0166,2.6237,39.717945,-70,20.688693,24.55799,20.908632,23.133341
3405095537.10937,-81.384251,42.226889,0.005143,44.128605,0.8006,-0.0166,4.4787,45.140396,-70,20.685472,23.605502,21.462584,23.288647
3405095537.21875,-96.555702,47.583464,0.005143,49.355466,0.7054,-0.0166,3.565,51.960343,-70,20.685472,25.028733,20.985052,23.843005
3405095537.32812,-56.566283,54.494898,0.005143,56.012042,0.3957,-0.0166,1.5263,58.551102,-70,20.70158,23.918949,24.551606,23.443902
3405095537.42188,-50.864385,59.713759,0.005143,61.410903,1.0826,-0.0166,3.5416,62.687866,-70,20.68225,23.912557,25.88684,25.492639
3405095537.51562,-85.201292,65.269192,0.005143,67.236622,0.792,-0.0166,4.0737,67.154572,-70,20.698359,24.080388,26.52642,23.922146
3405095537.60937,-96.354048,68.628051,0.005143,70.484053,0.545,-0.0166,1.9939,69.400625,-70,20.688693,24.399907,25.505382,22.816168
3405095537.71875,-37.225923,69.97091,0.005143,71.117196,-0.3896,-0.0166,-0.1665,69.903695,-70,20.675806,23.592708,26.277534,27.142922
3405095537.8125,-21.200524,69.558909,0.005143,71.125196,-2.8627,-0.0166,2.98,68.477591,-70,20.688693,23.678287,20.420874,23.678287
3405095537.92187,-92.537007,68.826909,0.005143,70.72691,-8.9849,-0.0166,1.7499,65.460209,-70,20.688693,22.58456,27.007926,25.432878
3405095538.01563,-58.877085,64.297763,0.005143,65.565192,-4.561,-0.0166,0.2943,60.282055,-70,20.688693,22.974781,21.227093,25.505382
3405095538.10937,-26.72546,58.787473,0.005143,59.990331,-3.8851,-0.0166,0.0092,54.859604,-70,20.695137,24.55799,25.741936,25.899573
3405095538.21875,-22.706764,53.882326,0.005143,55.034898,-6.9634,-0.0166,-0.1745,48.039657,-70,20.688693,23.123736,20.580298,24.864427
3405095538.32812,-16.050091,47.780036,0.005143,48.867465,-8.1985,-0.0166,0.0467,42.346331,-70,20.679028,23.288647,21.303461,25.344428
3405095538.42187,-16.478094,42.862318,0.005143,44.024033,-8.6194,-0.0166,-0.188,37.312134,-70,20.688693,23.98849,20.653552,24.383941
3405095538.51563,-16.879346,37.424599,0.005143,38.698886,-8.2587,-0.0166,0.3177,32.845428,-70,20.675806,23.918949,21.856947,23.839808
3405095538.60937,-27.404502,33.675454,0.005143,34.990312,-7.439,-0.0166,0.8492,30.599375,-70,20.685472,23.36148,20.898982,24.548414
3405095538.71875,-38.58195,31.693167,0.005143,33.206311,-5.0992,-0.0166,2.1604,30.096305,-70,20.68225,26.378531,25.827128,23.4567
3405095538.8125,-58.977912,31.695452,0.005143,33.362882,-1.1349,-0.0166,4.0178,31.522409,-70,20.688693,23.523109,23.206198,22.571738
3405095538.92187,-73.120512,33.857168,0.005143,35.631455,-1.1988,-0.0166,2.7029,34.539791,-70,20.685472,22.58456,25.905939,27.007926
3405095539.01562,-51.142175,37.694314,0.005143,39.366315,-0.2181,-0.0166,2.4209,39.717945,-70,20.698359,21.545338,25.820761,26.057157
3405095539.10938,-73.546456,42.249175,0.005143,44.265747,0.9143,-0.0166,4.3527,45.140396,-70,20.688693,23.925342,21.147498,22.578149
3405095539.21875,-88.818735,47.868607,0.005143,49.868609,1.0531,-0.0166,3.5238,51.960343,-70,20.68225,23.694277,22.02872,23.535906
3405095539.32812,-76.962245,54.301755,0.005143,56.051471,0.2593,-0.0166,1.8869,58.551102,-70,20.691915,24.399907,25.899573,27.315965
3405095539.42187,-54.809004,59.627473,0.005143,61.374903,0.7975,-0.0166,2.51,62.687866,-70,20.691915,23.770245,25.350802,23.532707
3405095539.51562,-69.126508,64.725763,0.005143,66.629764,0.9346,-0.0166,3.7426,67.154572,-70,20.698359,23.133341,25.268711,23.846202
3405095539.60938,-83.493398,68.516051,0.005143,70.436053,0.8111,-0.0166,3.1816,69.400625,-70,20.691915,24.156294,23.602304,23.36468
3405095539.71875,-65.809489,69.94291,0.005143,71.364054,-0.2138,-0.0166,1.1115,69.903695,-70,20.679028,22.809761,25.262337,26.916591
3405095539.8125,-44.409368,69.853195,0.005143,71.423482,-3.7696,-0.0166,1.028,68.477591,-70,20.698359,23.915753,21.217449,22.489164
3405095539.92187,-69.126508,67.944051,0.005143,69.602338,-4.5002,-0.0166,1.2571,65.460209,-70,20.695137,24.162684,21.70438,22.895482
